ESN,Cycles_Since_New,Sensed_Altitude,Sensed_Mach,Sensed_Pamb,Sensed_Pt2,Sensed_TAT,Sensed_WFuel,Sensed_VAFN,Sensed_VBV,Sensed_Fan_Speed,Sensed_Core_Speed,Sensed_T25,Sensed_T3,Sensed_Ps3,Sensed_T45,Sensed_P25,Sensed_T5,Cycles_to_WW,Cycles_to_HPC_SV,Cycles_to_HPT_SV,Cumulative_WWs,Cumulative_HPC_SVs,Cumulative_HPT_SVs
103,17530,28791.880263602052,0.6768400848099787,4.688075165266727,6.378129293360653,467.8857689234957,0.511775797588809,4538.769890932372,0.0,1790.1713566653518,19723.617182084647,669.3442995035235,1403.342041789631,199.48440436715646,1978.9306457900602,19.160848468091753,1219.4439324519867,450,2470,1360,17,2,4
103,17540,31210.08026360206,0.6785410821625788,4.247568145114822,5.769326286286647,461.6593124954126,0.47573846628218125,4550.312287042322,0.0,1798.0454670076256,19644.570790138678,664.2961623981378,1394.3687539058308,184.18693208186613,1978.7011386521197,17.633306886889123,1214.990563861927,440,2460,1350,17,2,4
103,17550,25450.280263602053,0.6839181184956629,5.393741924870147,7.398581989933556,482.593136474456,0.5849433686605474,4513.321288490422,0.0,1803.9455886894987,19996.944428909475,687.4684093741648,1437.2571634333976,227.38323135512056,2013.6493123554117,21.938804914299475,1244.8109942393162,430,2450,1340,17,2,4
103,17560,21565.030263602053,0.6336756497809488,6.3368098267115345,8.346657987778915,484.74477978257744,0.5758741636140821,4484.902038180775,0.005132014157364475,1706.5029200640902,19728.03165208557,673.4975176089059,1401.2621418933086,230.71323955615085,1943.6259257754264,22.744498894573496,1229.9722389211688,420,2440,1330,17,2,4
103,17570,21568.280263602053,0.6549853682705957,6.33596828351102,8.495569779855153,503.2528062283612,0.6681884865612333,4531.406349799646,2.835621916335e-05,1821.9566404176092,20370.566077578496,712.6569777529434,1485.9128234228917,255.69713103979325,2074.6014607875995,24.713792764233105,1294.5914778343258,410,2430,1320,17,2,4
103,17580,25624.68026360205,0.6933712899872858,5.352152674376232,7.402936611366394,497.0845750806913,0.5845485303817861,4492.5369966840935,0.00147260273702092,1818.7120907167653,20245.54643446004,706.5749488991008,1470.566051587102,223.71636306998343,2059.994985554884,21.77562641239374,1278.6590232857627,400,2420,1310,17,2,4
103,17590,21537.280263602053,0.6016716361233789,6.343995310962076,8.144766809610681,494.12934080126877,0.5784653549695858,4544.281325648403,0.003081704775710125,1728.1334632007024,19940.711021648112,687.192756776188,1429.8338494941609,227.21128737386124,1990.6637931516125,22.28434838827735,1265.456709648368,390,2410,1300,17,2,4
103,17600,31720.44693026872,0.669979383566896,4.1413102279269545,5.594418936701445,460.8347185741336,0.4655065008024837,4548.666858852739,0.0019693332892530666,1796.720441564344,19629.71672685885,663.2041035428487,1393.7813517830953,179.174207932107,1984.61348946417,17.115729835104542,1220.295905422636,380,2400,1290,17,2,4
103,17610,27284.080263602053,0.6960424840638239,4.990012965857478,6.910510309960126,458.83946443453885,0.491332428773226,4434.864905734236,0.00258415255103528,1700.5965403682217,19302.201829805334,646.2787449281493,1348.0466742734602,199.45118658019234,1882.5545616139502,19.66585795899886,1170.0029561966392,370,2390,1280,17,2,4
103,17620,27398.68026360205,0.5902150929162103,4.960523185510498,6.300294023092042,476.2827242864928,0.29357950621697165,4634.148417831699,0.00132497646748552,1764.2353871325718,24233.05852696215,131376.8916748109,1404.818469035083,190.696866049032,1974.9820836459803,-1320.1504432930037,1250.7145941918136,360,2380,1270,17,2,4
103,17630,25255.030263602053,0.6980931312033731,5.443649915182574,7.550229875894903,462.294259104523,0.5434059604816175,4445.872848040382,0.004223086227062051,1717.5587265737925,19412.588163820743,651.6600025084047,1361.5102284905438,220.18094209784786,1896.8844524082049,21.578875545036578,1176.4463058465144,350,2370,1260,17,2,4
103,17640,21642.030263602053,0.634652152676304,6.316871726268589,8.327424522546233,484.854683047873,0.5747126478419902,4483.46709573713,0.005132014157364475,1706.7093100050295,19729.78199509767,673.9090102899787,1401.8544120574593,229.86169436627,1946.2497216276638,22.70255350121277,1231.9033674758084,340,2360,1250,17,2,4
103,17650,21709.780263602053,0.6347781270930368,6.299328787242491,8.305767569412042,461.88987342939356,0.5671112726081691,4495.133539661709,0.00596286253580225,1679.0588937666869,19302.247183882366,643.632670604362,1346.546304144206,233.04341016905724,1868.7938808438814,22.846124867641024,1174.7419548147275,330,2350,1240,17,2,4
103,17660,28802.68026360205,0.6615688860604364,4.679586879977998,6.297837112443259,471.7119982566248,0.5091180129656538,4559.325988260712,0.0,1797.183966466148,19807.035677300977,675.0328470704851,1414.705690775356,196.70935732105923,2000.1916193590234,18.918510945022597,1235.988143622676,320,2340,1230,17,2,4
103,17670,27502.44693026872,0.6920608977664707,4.938284753942536,6.812362517969739,484.2256225471346,0.5252139580633522,4483.669220506767,0.0019492747935304833,1785.2148601824729,19947.040065363115,687.6538226476923,1432.3367396427718,203.63344524921112,2011.9913048429207,19.91990854864602,1249.3108223455429,310,2330,1220,17,2,4
103,17680,22318.530263602053,0.6861388832518656,6.141701272377,8.453610293130351,499.67173526426814,0.6521449508224055,4467.410241369448,0.0010980629607161,1803.3330378641826,20254.63274444237,706.7221361333791,1470.9894666453097,251.07721359666078,2052.2395819105923,24.471400319974073,1278.877198141304,300,2320,1210,17,2,4
103,17690,28754.480263602054,0.6795616686532099,4.69354151550303,6.398370010084234,467.8951071072668,0.516134617992771,4536.3737387897645,0.0,1793.8062692265805,19735.206155221713,670.4007775823924,1405.4563628084295,200.45728389248876,1985.0194959996031,19.299512966942025,1222.810687260071,290,2310,1200,17,2,4
103,17700,25038.530263602053,0.660986125488003,5.490105753051029,7.3825699890774565,476.87528878528553,0.5988761550971935,4560.285848657423,0.0,1811.9046245559923,19943.75698052757,681.7910803498232,1431.2671992784396,231.81015660276898,2013.5168493755764,22.167939654794623,1243.1861184015045,280,2300,1190,17,2,4
103,17720,24510.030263602053,0.6712551415154535,5.605745478841122,7.604752952554295,485.5656742794252,0.600334112956905,4518.15571917493,0.0,1802.1218279012855,20040.72282362963,690.7675515585963,1443.780212298601,231.94739949569902,2025.420146718114,22.429980029895155,1256.62269070114,260,2280,1170,17,2,4
103,17730,26162.280263602053,0.6805161386916239,5.241866966719512,7.174149607974159,488.17700788654247,0.5458186361928699,4461.047567162292,0.0154242910396762,1764.830998669243,19923.285693251666,687.4999762079304,1430.836952505022,210.41706555661452,2009.9038850618529,20.608544658656353,1258.4810853289603,250,2270,1160,17,2,4
103,17740,28880.480263602054,0.6832660854050714,4.669868706781289,6.37729587445399,463.22354095414465,0.518687435764001,4536.5325619134765,0.0,1790.697098773068,19658.097879588073,664.7342015615992,1395.6142604734912,201.7010131555776,1973.2329339062785,19.352482337642915,1213.0098264940536,240,2260,1150,17,2,4
103,17750,28813.68026360205,0.6817414701172907,4.685785832620266,6.402457962437528,480.7493606785868,0.5314742967539485,4547.136113432378,0.0,1829.8934634935788,20037.754191956374,690.6568903628604,1445.3235757870032,202.27332068158074,2046.1921445408911,19.4767740897755,1261.333133529794,230,2250,1140,17,2,4
103,17760,25617.480263602054,0.68369448782893,5.353656739592445,7.339404968586739,479.0885317151965,0.5492168072021233,4464.8165124584175,0.00579467815622164,1755.3605247683195,19779.30802064351,676.45811534587,1410.4471075102333,215.4042280884734,1975.9290739632677,21.09958176477202,1231.1682502733145,220,2240,1130,17,2,4
103,17770,28683.480263602054,0.6979954779336054,4.708915473432475,6.518791634006571,455.2904828959034,0.5110491820454148,4509.85374321623,0.0,1765.9699044384263,19456.659997724164,652.2358047895822,1368.981828805451,202.86383605154518,1930.0530829525883,19.61337120001217,1184.4863112987382,210,2230,1120,17,2,4
103,17780,26027.030263602053,0.6590961218068201,5.275736063273182,7.080571316092891,463.6471032728256,0.4940707444314877,4448.543724002355,0.012071907283935375,1679.6411613909536,19300.327690208003,647.5035230784387,1349.6250957511663,198.7956962648642,1888.9289351717225,19.663636510717847,1188.1159467324937,200,2220,1110,17,2,4
103,17790,28796.280263602053,0.6921238899418909,4.673107146950586,6.441115714564357,452.7164067391666,0.4802992464455016,4480.664285409697,0.001626748130569,1727.0378758974455,19292.90425494921,643.6980825130594,1348.342841239918,192.9527970664976,1897.77069805018,18.856350381235714,1172.1307508430289,190,2210,1100,17,2,4
103,17800,27569.44693026872,0.6809098720738489,4.921892565645884,6.73051531164857,481.54703834248727,0.5284810108356727,4503.74390073921,0.0005018463322595334,1790.6526197256815,19929.210101792123,685.8528080393752,1430.631201624775,203.84735076278534,2015.559368397764,19.88170096359188,1250.8256736207998,180,2200,1090,17,2,4
103,17810,24468.530263602053,0.6708928942868311,5.61404061914307,7.614426158752188,474.00772413055074,0.5648210175457333,4481.397416069352,0.0039568511620424246,1744.9305649038718,19682.606379390672,668.9307403870962,1397.3190767560623,223.50995720773085,1955.4886877391186,21.843606457408384,1218.6465997099658,170,2190,1080,17,2,4
103,17820,28851.880263602052,0.7012336790749628,4.674749836884125,6.4954588147041665,456.61830273551504,0.4948199104823314,4475.604313951395,0.00106340942428016,1742.2438130390408,19396.530417838723,650.7652398748712,1362.1568067245678,196.71851622716918,1918.8938229346616,19.20531347786021,1183.4656527539878,160,2180,1070,17,2,4
103,17830,25462.530263602053,0.6852253824660379,5.39048616907923,7.3995816928672316,456.99159354852645,0.5331157701710127,4461.527895574749,0.0025628592672892,1711.211496867696,19319.03690271103,645.3132162034526,1350.1678524152353,216.47750325023702,1887.3302305447196,21.23282220266126,1171.0916001283808,150,2170,1060,17,2,4
103,17840,28848.880263602052,0.6909772813508112,4.675197369897289,6.439281277779534,464.96096863835527,0.5109380394678384,4514.823553832519,0.0,1779.8850702836812,19645.84036817741,665.6978656961718,1394.2179338956596,199.44663120378675,1969.7811225106911,19.336065068193598,1213.5779986035081,140,2160,1050,17,2,4
103,17850,24062.68026360205,0.6705652654358942,5.69014443192008,7.731669971090042,503.3822228619012,0.5970432161395628,4493.368056246869,0.00347308836357896,1801.326241882912,20283.698588504056,711.3169660256535,1477.0837114259814,227.10528694060312,2071.288932353958,22.314911355031484,1298.115493564625,130,2150,1040,17,2,4
103,17860,21683.280263602053,0.6032938957402307,6.306190601031298,8.107194747700571,493.70446398433637,0.5765113820552903,4540.668601824427,0.003081704775710125,1727.3405767801619,19931.102763800223,687.4598133974847,1429.9879856196565,225.288034469064,1997.6503445576768,22.216581494642035,1270.9933295843161,120,2140,1030,17,2,4
103,17870,21655.280263602053,0.6122241467425424,6.313440819374186,8.186267852200958,487.32181212841374,0.5317433926065773,4476.4461513771375,0.013271371740662126,1659.0877012087838,19596.439820596006,669.4815790165089,1387.0078263477549,213.19911260072212,1927.9447293174,21.463000233545372,1238.6144924627706,110,2130,1020,17,2,4
103,17880,28842.880263602052,0.6748744905182916,4.679479275757929,6.365159745742568,462.94259781546316,0.4992039863128076,4524.240352746884,0.00079863728074206,1764.8017881932487,19567.068388788648,661.1673496554024,1384.791960291566,195.05511716182505,1958.744952465359,18.94955002052052,1211.05904311919,100,2120,1010,17,2,4
103,17890,28899.280263602053,0.6757690847107966,4.6648439048962995,6.344239855838793,457.8928267832531,0.49933517939271754,4537.214951514009,0.0,1767.719185381348,19504.710733741318,655.7497297564656,1376.0054839615918,196.68733696810943,1946.7715258032993,19.040894368208306,1199.5478246143268,90,2110,1000,17,2,4
103,17900,28764.080263602053,0.6140164792725641,4.6897856614190285,6.060752712778588,474.2556185968782,0.4696314323569945,4582.248702980447,0.00086502267433596,1751.9366256956614,19703.93521556956,671.9193098252055,1403.7180261504977,180.64148958730607,1992.6024281178215,17.59661111309259,1251.0843247612984,80,2100,990,17,2,4
103,17910,27305.880263602052,0.6695698797890741,4.9844603167972945,6.746487480767605,461.99902644361,0.5218665848221017,4523.134396121155,0.0,1757.8101943098652,19541.222965714613,658.5792390755144,1380.410818181545,205.63732375627214,1946.863381484971,19.96644452692922,1204.567377189004,70,2090,980,17,2,4
103,17920,24748.280263602053,0.6694281399437982,5.544252878840739,7.515598801560522,491.07312005046674,0.5987585786192301,4524.808343876593,0.0,1813.439271987233,20156.065300047743,699.5004676134662,1459.9623227357515,228.67703419406484,2054.800415763727,22.21914397430515,1277.270011809747,60,2080,970,17,2,4
103,17930,26075.780263602053,0.6995893866011698,5.264024080032178,7.31146808856369,483.79099951832836,0.5741386072740523,4484.400408495701,0.00024610301133065,1797.1046401309554,19985.156018432008,689.6132675929997,1437.9059306605732,221.29634876603404,2022.5066213436799,21.640420608195754,1252.660158898389,50,2070,960,17,2,4
103,17940,20919.780263602053,0.6192801445910532,6.5038885190597195,8.469181333568693,500.2269157231224,0.6159933581514438,4525.777482683776,0.00556205737251175,1754.1458392208797,20107.01294527676,698.878778004823,1453.2027476602047,238.16102397452119,2031.3694894664773,23.468733694695747,1288.1868439923248,40,2060,950,17,2,4
103,17950,21742.530263602053,0.652827635426243,6.290848621145005,8.421121878710917,506.6399475133429,0.6665274382226656,4534.534740059114,0.0,1827.3527810771297,20435.213494277188,718.7872249330918,1496.5104514946156,251.95402851871984,2099.807331487772,24.569931912703602,1313.6275358065557,30,2050,940,17,2,4
103,17960,25396.530263602053,0.6765786409566004,5.407638808408325,7.367728454323315,469.00765907096275,0.5473144597381931,4484.801311175941,0.000793083458500025,1743.0417957748277,19603.369918295008,664.2403161331697,1387.6076788199405,217.42934650487294,1947.0363463722815,21.32752126586523,1210.6248853382501,20,2040,930,17,2,4
103,17970,25274.780263602053,0.6943761557528574,5.439572764552704,7.521071667724789,492.4741460650286,0.5929294855798168,4488.540744506997,0.0,1809.4858103079146,20155.574111192145,701.3649624335775,1460.236094538794,226.53122325797312,2053.513703671564,22.189578850037684,1275.3146286507097,10,2030,920,17,2,4
103,17980,22598.68026360205,0.6458440721222956,6.069160248492701,8.073807687035709,489.830508362489,0.5899557484132174,4496.80427200119,0.0043339861764437795,1748.5220761162795,19933.48101126326,687.2373973453135,1430.6440551701696,229.9266368656526,2002.7153252206194,22.667154227526233,1261.5375540225716,0,2020,910,17,2,4
103,17990,28769.080263602053,0.6841480791756708,4.696801281017388,6.4186981987150045,463.79932611428364,0.5237101856257402,4534.031722117479,0.0,1791.1501673971586,19664.669654182413,666.2624664354205,1397.5374975242005,202.66905238285253,1980.972132523549,19.57277321269463,1218.6516855120747,1040,2010,900,18,2,4
103,18000,28776.080263602053,0.683303874749859,4.688183687134946,6.417387477639041,469.3793286566946,0.5176069336701182,4530.668789088873,0.0,1795.1241261264986,19748.526019891848,672.5461777849213,1405.969437731804,200.52395652726108,1989.3478244332794,19.40454753598084,1225.4524306980923,1030,2000,890,18,2,4
103,18010,24103.480263602054,0.6787930786797601,5.679697127421278,7.762291397260704,486.09029135066675,0.5768895468783405,4461.144789207853,0.00429562947374022,1759.4409084071656,19891.48115183836,684.6603060739543,1422.9105115060665,225.75335796249138,1991.1079700175287,22.191836231063455,1243.5151813471116,1020,1990,880,18,2,4
103,18020,20045.280263602053,0.6239578823436497,6.73032837409031,8.796427338613178,505.19847168094157,0.6526757434254221,4535.998776227151,0.0009677962581730332,1776.705467885599,20249.276322890277,707.8617504807189,1468.8906856128262,251.6818736068591,2050.189642257923,24.70620835265662,1295.0500592767057,1010,1980,870,18,2,4
